timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,entry_wallet,variant
2024-04-15 20:00:00,2717.177896722389,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 00:00:00,2745.8295356544963,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 04:00:00,2711.184409518836,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 08:00:00,2737.8340222632028,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 12:00:00,2820.64739482153,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 16:00:00,2761.3546821292443,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-16 20:00:00,2693.739080694211,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 00:00:00,2691.1578519615887,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 04:00:00,2725.4818984256294,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 08:00:00,2768.538052821737,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 12:00:00,2913.6471773539606,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 16:00:00,2867.990907185724,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-17 20:00:00,2851.7921229685603,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 00:00:00,2807.7853209172677,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 04:00:00,2858.075211444553,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 08:00:00,2769.4131523188944,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 12:00:00,2712.0595090159936,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 16:00:00,2714.325953756833,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-18 20:00:00,2713.8852561683366,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 00:00:00,2820.150036114512,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 04:00:00,2646.2318806542894,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 08:00:00,2626.0731138204924,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 12:00:00,2652.6471784068312,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 16:00:00,2659.60390462524,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-19 20:00:00,2692.328848411022,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 00:00:00,2683.237886728323,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 04:00:00,2682.8538502583474,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 08:00:00,2698.542684408823,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 12:00:00,2630.4045415474293,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 16:00:00,2626.3941934921113,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-20 20:00:00,2622.4593935948214,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 00:00:00,2607.727502779367,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 04:00:00,2609.074778264199,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 08:00:00,2603.175726258182,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 12:00:00,2615.043082748409,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 16:00:00,2647.031431993418,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-21 20:00:00,2621.489858900129,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 00:00:00,2573.3279081572978,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 04:00:00,2556.575104114596,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 08:00:00,2562.083823970802,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 12:00:00,2555.120802072557,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 16:00:00,2521.8292471015648,2714.91145198155,52.73286803226885,2662.178583949281,-1,0,1.5,60.0,2714.91145198155,tp60_lock_1.5x
2024-04-22 20:00:00,2500.897202879165,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 00:00:00,2480.631344852578,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 04:00:00,2462.442200192672,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 08:00:00,2459.3353929279274,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 12:00:00,2479.700404377858,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 16:00:00,2483.159757147822,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-23 20:00:00,2479.3203162550435,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-24 00:00:00,2490.3043121520304,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-24 04:00:00,2490.4805849046397,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-24 08:00:00,2488.3763289203625,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-24 12:00:00,2380.591049223098,2500.897202879165,48.57597917804719,2452.321223701118,1,0,1.5,60.0,2500.897202879165,tp60_lock_1.5x
2024-04-24 16:00:00,2342.9288136635832,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-24 20:00:00,2327.3524745388095,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 00:00:00,2326.813687298243,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 04:00:00,2341.03228257679,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 08:00:00,2350.1485626871727,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 12:00:00,2335.8814765569755,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 16:00:00,2301.948656146105,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-25 20:00:00,2315.0250224746505,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 00:00:00,2321.441978509796,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 04:00:00,2328.0744494411683,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 08:00:00,2329.313660094471,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 12:00:00,2368.7690497211465,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 16:00:00,2355.7142348822235,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-26 20:00:00,2354.356491035996,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 00:00:00,2392.157803834133,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 04:00:00,2397.701924539561,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 08:00:00,2403.61780844098,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 12:00:00,2398.5585962520618,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 16:00:00,2376.931676415727,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-27 20:00:00,2372.017936781762,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 00:00:00,2341.371718538346,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 04:00:00,2347.12057839519,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 08:00:00,2369.965157395204,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 12:00:00,2367.2981605544005,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 16:00:00,2357.5838266069886,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-28 20:00:00,2389.943388275405,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 00:00:00,2434.576523283924,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 04:00:00,2429.0755055577415,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 08:00:00,2436.5700360740198,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 12:00:00,2394.0435591761157,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 16:00:00,2397.2116281506455,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-29 20:00:00,2349.313442464295,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 00:00:00,2360.913531753689,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 04:00:00,2388.0306935713947,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 08:00:00,2492.6362363273565,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 12:00:00,2515.1252157485974,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 16:00:00,2595.334472251714,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-04-30 20:00:00,2521.251226673837,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 00:00:00,2544.807004831399,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 04:00:00,2692.003678954133,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 08:00:00,2671.5243759402056,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 12:00:00,2725.2360759522676,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 16:00:00,2721.4376259062747,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-01 20:00:00,2647.5214043729734,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 00:00:00,2696.012256023947,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 04:00:00,2683.2214469329015,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 08:00:00,2635.086194860701,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 12:00:00,2597.785954196291,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 16:00:00,2592.737517752184,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-02 20:00:00,2608.238426663279,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 00:00:00,2573.152601557596,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 04:00:00,2601.697549562803,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 08:00:00,2595.706235447705,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 12:00:00,2466.7852245249824,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 16:00:00,2446.8608723688376,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-03 20:00:00,2402.5833369390925,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 00:00:00,2410.9668664023056,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 04:00:00,2398.4023479522975,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 08:00:00,2348.9039641614645,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 12:00:00,2362.9124324161903,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 16:00:00,2347.007433074671,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-04 20:00:00,2348.1388862798603,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-05 00:00:00,2383.3971233025236,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-05 04:00:00,2357.1420210697243,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-05 08:00:00,2349.550508850144,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-05 12:00:00,2319.3784233784268,2342.9288136635832,45.50769265411795,2297.4211210094654,-1,0,1.5,60.0,2342.9288136635832,tp60_lock_1.5x
2024-05-05 16:00:00,2346.363029471684,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-05 20:00:00,2354.0388114900315,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-06 00:00:00,2345.503558104841,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-06 04:00:00,2382.2337967067224,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-06 08:00:00,2364.314629530087,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-06 12:00:00,2333.054736986352,2346.363029471684,45.574396873466,2300.788632598218,1,0,1.5,60.0,2346.363029471684,tp60_lock_1.5x
2024-05-06 16:00:00,2308.718796002666,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-06 20:00:00,2311.79222202595,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 00:00:00,2308.4984979835144,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 04:00:00,2284.5988494667827,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 08:00:00,2294.082410535135,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 12:00:00,2281.3158716691833,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 16:00:00,2317.6005673601653,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-07 20:00:00,2357.2918226643687,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 00:00:00,2326.7724873282546,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 04:00:00,2363.1646454676033,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 08:00:00,2361.112112703801,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 12:00:00,2359.6667427732705,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 16:00:00,2365.206431986569,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-08 20:00:00,2418.443328907382,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 00:00:00,2392.1418946696567,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 04:00:00,2414.9722918251405,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 08:00:00,2425.1543588078757,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 12:00:00,2366.614190060171,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 16:00:00,2350.5969121311296,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-09 20:00:00,2316.7731065077423,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 00:00:00,2325.9127877413216,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 04:00:00,2316.5689278558457,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 08:00:00,2304.6083573526435,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 12:00:00,2432.633745214191,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 16:00:00,2443.9925260065406,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-10 20:00:00,2438.850447852199,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-11 00:00:00,2442.724469115815,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-11 04:00:00,2427.5239057943595,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-11 08:00:00,2445.4916271612547,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-11 12:00:00,2419.077357352745,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
2024-05-11 16:00:00,2420.8612339956303,2308.718796002666,44.843217079646465,2263.8755789230195,-1,0,1.5,60.0,2308.718796002666,tp60_lock_1.5x
